timestamp,type,amount,pool_value,net_pool,trade_num,description
2025-09-16T07:49:05.624Z,profit_return,62.02145036068197,5153.566396741664,5215.587847102346,819,FhQibUHG... | P&L: +$17.02 | Hold: 5.0m
2025-09-16T07:49:06.533Z,profit_return,53.52964183718122,5215.587847102346,5269.117488939527,819,2MN8BD6L... | P&L: +$8.53 | Hold: 3.0m
2025-09-16T07:49:06.628Z,profit_return,264.8985559723262,5269.117488939527,5534.016044911853,819,8Vfn4bqm... | P&L: +$219.90 | Hold: 15.0m
2025-09-16T07:49:07.495Z,profit_return,47.80800503176908,5534.016044911853,5581.824049943622,819,H595Zm3e... | P&L: +$2.81 | Hold: 3.0m
2025-09-16T07:49:09.371Z,profit_return,46.88122544608236,5581.824049943622,5628.705275389705,819,5BoRpFw7... | P&L: +$1.88 | Hold: 3.0m
2025-09-16T07:50:00.682Z,loss_return,33.333071107467184,5646.26653025913,5679.599601366597,819,4dy5q2iX... | P&L: $-11.67 | Hold: 5.0m
2025-09-16T07:50:02.365Z,profit_return,455.8952502686058,5717.312372679915,6173.207622948521,819,6syZVXRA... | P&L: +$410.90 | Hold: 2.0m
2025-09-16T07:50:02.539Z,profit_return,191.3901073634936,6173.207622948521,6364.597730312014,819,HbF4ky8F... | P&L: +$146.39 | Hold: 1.0m
2025-09-16T07:50:07.199Z,trade_execution,-45,6418.7314736159815,6373.7314736159815,820,Trade #820 executed: HD1M1Uux...
2025-09-16T07:50:09.403Z,profit_return,192.6405297562598,6391.698668041036,6584.339197797296,820,H8pr4XDi... | P&L: +$147.64 | Hold: 10.0m
2025-09-16T07:51:00.073Z,profit_return,53.92161558219179,6605.3509017086935,6659.272517290885,820,121MxrQD... | P&L: +$8.92 | Hold: 10.0m
2025-09-16T07:51:00.280Z,profit_return,194.67333212714198,6659.272517290885,6853.945849418027,820,3w7h8ZJ5... | P&L: +$149.67 | Hold: 10.0m
2025-09-16T07:51:00.986Z,profit_return,259.44372197051587,6853.945849418027,7113.389571388543,820,j6TMuMhu... | P&L: +$214.44 | Hold: 10.0m
2025-09-16T07:51:01.027Z,trade_execution,-45,7113.389571388543,7068.389571388543,821,Trade #821 executed: BtXhAxsF...
2025-09-16T07:51:01.056Z,trade_execution,-45,7076.202361110856,7031.202361110856,822,Trade #822 executed: 8CSXLDj7...
2025-09-16T07:51:01.109Z,trade_execution,-45,7047.4034286034175,7002.4034286034175,823,Trade #823 executed: 7zKtoh8h...
2025-09-16T07:51:05.044Z,profit_return,92.46838012192138,3021.132583569632,3113.6009636915533,823,CGrDDsnX... | P&L: +$47.47 | Hold: 15.0m
2025-09-16T07:51:06.448Z,profit_return,50.34853417752313,3116.4870551922377,3166.835589369761,823,EdNh9kRg... | P&L: +$5.35 | Hold: 5.0m
2025-09-16T07:51:31.061Z,profit_return,97.57170745391825,3183.488696444973,3281.0604038988913,823,8CSXLDj7... | P&L: +$52.57 | Hold: 0.5m
2025-09-16T07:51:31.114Z,profit_return,190.92073527589196,3281.0604038988913,3471.9811391747835,823,7zKtoh8h... | P&L: +$145.92 | Hold: 0.5m
2025-09-16T07:52:00.886Z,profit_return,251.31228164714713,3511.5002398954252,3762.8125215425725,823,9DG9nTTf... | P&L: +$206.31 | Hold: 5.0m
2025-09-16T07:52:00.937Z,profit_return,184.92852846087246,3762.8125215425725,3947.741050003445,823,PQ1Skb1R... | P&L: +$139.93 | Hold: 5.0m
2025-09-16T07:52:01.032Z,profit_return,98.33597436276446,3947.741050003445,4046.077024366209,823,BtXhAxsF... | P&L: +$53.34 | Hold: 1.0m
2025-09-16T07:52:01.382Z,trade_execution,-45,4051.3139928711666,4006.3139928711666,824,Trade #824 executed: DVKqGawK...
2025-09-16T07:52:04.180Z,profit_return,286.0829153144481,4032.974982061364,4319.057897375812,824,6M55fKrJ... | P&L: +$241.08 | Hold: 15.0m
2025-09-16T07:52:05.570Z,trade_execution,-45,4316.435550150668,4271.435550150668,825,Trade #825 executed: Hy26ZkHj...
2025-09-16T07:52:05.664Z,trade_execution,-45,4279.951260858488,4234.951260858488,826,Trade #826 executed: wX1rQkdF...
2025-09-16T07:52:07.002Z,profit_return,46.78644010621938,4255.1061708764955,4301.892610982715,826,Be9TQidh... | P&L: +$1.79 | Hold: 45.0m
2025-09-16T07:52:07.211Z,profit_return,48.25838518530536,4301.892610982715,4350.15099616802,826,HD1M1Uux... | P&L: +$3.26 | Hold: 2.0m
2025-09-16T07:52:35.572Z,profit_return,179.41302116488262,4350.15099616802,4529.564017332903,826,Hy26ZkHj... | P&L: +$134.41 | Hold: 0.5m
2025-09-16T07:53:00.853Z,trade_execution,-45,4550.583205313887,4505.583205313887,827,Trade #827 executed: FETrtd9o...
2025-09-16T07:53:01.062Z,profit_return,459.9703722533567,4511.138487237501,4971.108859490858,827,8CSXLDj7... | P&L: +$414.97 | Hold: 2.0m
2025-09-16T07:53:02.918Z,trade_execution,-45,4996.919768843574,4951.919768843574,828,Trade #828 executed: 5761gL2W...
2025-09-16T07:53:03.060Z,trade_execution,-45,4959.189416657589,4914.189416657589,829,Trade #829 executed: 9PMUVDGM...
2025-09-16T07:53:03.506Z,profit_return,53.48374761981747,4907.664766077867,4961.148513697684,829,986j8mhm... | P&L: +$8.48 | Hold: 5.0m
2025-09-16T07:53:32.920Z,profit_return,481.88300957731605,4962.190844773462,5444.073854350779,829,5761gL2W... | P&L: +$436.88 | Hold: 0.5m
2025-09-16T07:53:33.062Z,profit_return,164.91770327003192,5444.073854350779,5608.99155762081,829,9PMUVDGM... | P&L: +$119.92 | Hold: 0.5m
2025-09-16T07:53:59.246Z,trade_execution,-45,5608.99155762081,5563.99155762081,830,Trade #830 executed: 8Pv6idFy...
2025-09-16T07:54:00.934Z,profit_return,168.303984410092,5573.532277245387,5741.83626165548,830,Hhc2mbvB... | P&L: +$123.30 | Hold: 10.0m
2025-09-16T07:54:01.125Z,profit_return,171.02719951572695,5747.4492539450475,5918.476453460775,830,7zKtoh8h... | P&L: +$126.03 | Hold: 3.0m
2025-09-16T07:54:01.182Z,trade_execution,-45,5918.476453460775,5873.476453460775,831,Trade #831 executed: J9XMEU1F...
2025-09-16T07:54:01.384Z,loss_return,40.46125609862902,5873.6485460796575,5914.109802178286,831,DVKqGawK... | P&L: $-4.54 | Hold: 2.0m
2025-09-16T07:54:02.017Z,profit_return,176.2249342249812,5914.109802178286,6090.334736403268,831,Bc9RvBwQ... | P&L: +$131.22 | Hold: 45.0m
2025-09-16T07:54:02.050Z,profit_return,46.54428136961024,6090.334736403268,6136.879017772878,831,4GnqQb3U... | P&L: +$1.54 | Hold: 10.0m
2025-09-16T07:54:03.060Z,profit_return,169.8678584961434,6170.829842216833,6340.697700712976,831,9PMUVDGM... | P&L: +$124.87 | Hold: 1.0m
2025-09-16T07:54:05.586Z,profit_return,92.29464643118563,6364.124604812983,6456.419251244169,831,Hy26ZkHj... | P&L: +$47.29 | Hold: 2.0m
2025-09-16T07:54:07.604Z,profit_return,195.28912140791144,6456.419251244169,6651.7083726520805,831,BFY9LWbi... | P&L: +$150.29 | Hold: 10.0m
2025-09-16T07:55:00.193Z,trade_execution,-45,6666.04203464208,6621.04203464208,832,Trade #832 executed: EhS3QxmX...
2025-09-16T07:55:00.374Z,trade_execution,-45,6638.313664222582,6593.313664222582,833,Trade #833 executed: 2TyNYzn5...
2025-09-16T07:55:00.861Z,profit_return,83.98263665602451,6615.90132565726,6699.883962313284,833,FETrtd9o... | P&L: +$38.98 | Hold: 2.0m
2025-09-16T07:55:01.215Z,profit_return,433.1636588553467,6720.027227833011,7153.190886688358,833,J9XMEU1F... | P&L: +$388.16 | Hold: 1.0m
2025-09-16T07:55:01.340Z,trade_execution,-45,7153.190886688358,7108.190886688358,834,Trade #834 executed: BBM7ZNpN...
2025-09-16T07:55:01.502Z,profit_return,50.85847097397136,3000,3050.858470973971,834,2hDCVUE9... | P&L: +$5.86 | Hold: 30.0m
2025-09-16T07:55:02.631Z,trade_execution,-45,3065.9590554965816,3020.9590554965816,835,Trade #835 executed: J8fTY3tt...
2025-09-16T07:55:05.664Z,profit_return,484.22100439182424,3037.84353895086,3522.0645433426844,835,wX1rQkdF... | P&L: +$439.22 | Hold: 3.0m
2025-09-16T07:56:00.530Z,trade_execution,-45,3515.4125698954595,3470.4125698954595,836,Trade #836 executed: 8pR2j1L5...
2025-09-16T07:56:01.014Z,loss_return,40.00265129745683,3459.4139298415876,3499.4165811390444,836,BtXhAxsF... | P&L: $-5.00 | Hold: 5.0m
2025-09-16T07:56:01.095Z,profit_return,193.05328859461235,3499.4165811390444,3692.4698697336567,836,7zKtoh8h... | P&L: +$148.05 | Hold: 5.0m
2025-09-16T07:56:01.335Z,profit_return,425.3588391867431,3692.469869733656,4117.8287089204,836,BBM7ZNpN... | P&L: +$380.36 | Hold: 1.0m
2025-09-16T07:56:02.552Z,profit_return,423.7318609297597,4133.359941672193,4557.091802601953,836,53EzJp4m... | P&L: +$378.73 | Hold: 10.0m
2025-09-16T07:56:02.788Z,trade_execution,-45,4557.091802601953,4512.091802601953,837,Trade #837 executed: HanwWd7q...
2025-09-16T07:56:03.873Z,trade_execution,-45,4544.0337818004755,4499.0337818004755,838,Trade #838 executed: 8NoHDssk...
2025-09-16T07:56:30.533Z,profit_return,191.14433890545288,4538.590011377306,4729.734350282759,838,8pR2j1L5... | P&L: +$146.14 | Hold: 0.5m
2025-09-16T07:56:32.807Z,profit_return,273.3171139298861,4729.734350282759,5003.051464212645,838,HanwWd7q... | P&L: +$228.32 | Hold: 0.5m
2025-09-16T07:56:59.248Z,profit_return,170.44821056918784,5003.051464212645,5173.499674781833,838,8Pv6idFy... | P&L: +$125.45 | Hold: 3.0m
2025-09-16T07:57:02.010Z,trade_execution,-45,5165.227666358349,5120.227666358349,839,Trade #839 executed: dp8fFDAo...
2025-09-16T07:57:03.526Z,profit_return,188.75430070807943,5169.240727745482,5357.995028453562,839,DQQ2VMPu... | P&L: +$143.75 | Hold: 30.0m
2025-09-16T07:57:03.585Z,profit_return,189.908941808452,5357.995028453562,5547.903970262014,839,HBhqEgxs... | P&L: +$144.91 | Hold: 15.0m
2025-09-16T07:57:03.884Z,profit_return,98.3424810139388,5547.903970262014,5646.2464512759525,839,8NoHDssk... | P&L: +$53.34 | Hold: 1.0m
2025-09-16T07:57:04.225Z,trade_execution,-45,5646.2464512759525,5601.2464512759525,840,Trade #840 executed: 9mem9jQr...
2025-09-16T07:57:07.539Z,trade_execution,-45,5643.042201830705,5598.042201830705,841,Trade #841 executed: Ev7W5Hao...
2025-09-16T07:58:00.085Z,profit_return,486.7556387176352,5631.904149683774,6118.65978840141,841,8s52BhrP... | P&L: +$441.76 | Hold: 45.0m
2025-09-16T07:58:00.184Z,profit_return,181.3558409276394,6118.65978840141,6300.015629329049,841,EhS3QxmX... | P&L: +$136.36 | Hold: 3.0m
2025-09-16T07:58:00.363Z,profit_return,54.75813324432212,6300.015629329049,6354.773762573372,841,2TyNYzn5... | P&L: +$9.76 | Hold: 3.0m
2025-09-16T07:58:01.330Z,loss_return,44.52320085891893,6350.8296808591185,6395.352881718038,841,BBM7ZNpN... | P&L: $-0.48 | Hold: 3.0m
2025-09-16T07:58:02.014Z,profit_return,189.71323199958897,6395.352881718038,6585.066113717627,841,dp8fFDAo... | P&L: +$144.71 | Hold: 1.0m
2025-09-16T07:58:02.632Z,profit_return,95.77018854952792,6585.066113717627,6680.836302267155,841,J8fTY3tt... | P&L: +$50.77 | Hold: 3.0m
2025-09-16T07:58:02.916Z,profit_return,86.39368192251182,6680.836302267155,6767.2299841896665,841,5761gL2W... | P&L: +$41.39 | Hold: 5.0m
2025-09-16T07:58:03.058Z,profit_return,52.18343621617529,6767.2299841896665,6819.413420405842,841,9PMUVDGM... | P&L: +$7.18 | Hold: 5.0m
2025-09-16T07:58:03.130Z,trade_execution,-45,6819.413420405842,6774.413420405842,842,Trade #842 executed: C6ebH8BM...
2025-09-16T07:58:03.224Z,trade_execution,-45,6792.39755517237,6747.39755517237,843,Trade #843 executed: Lk3AaHZ9...
2025-09-16T07:58:04.250Z,loss_return,31.03024395147377,6766.602265242338,6797.6325091938115,843,5Wg3SqdV... | P&L: $-13.97 | Hold: 15.0m
2025-09-16T07:58:04.369Z,trade_execution,-45,6797.6325091938115,6752.6325091938115,844,Trade #844 executed: 5puhviNg...
2025-09-16T07:58:33.226Z,profit_return,194.56994498313156,6739.5896801771205,6934.159625160252,844,Lk3AaHZ9... | P&L: +$149.57 | Hold: 0.5m
2025-09-16T07:58:34.404Z,profit_return,93.93301021322921,6934.159625160252,7028.092635373481,844,5puhviNg... | P&L: +$48.93 | Hold: 0.5m
2025-09-16T07:59:00.541Z,profit_return,164.61431444896385,7028.092635373481,7192.7069498224455,844,8pR2j1L5... | P&L: +$119.61 | Hold: 3.0m
2025-09-16T07:59:00.764Z,profit_return,190.29715557938744,7214.012030075696,7404.309185655084,844,4uhmh9iH... | P&L: +$145.30 | Hold: 45.0m
2025-09-16T07:59:00.816Z,trade_execution,-45,3000,2955,845,Trade #845 executed: 7y7YU42s...
2025-09-16T07:59:00.862Z,trade_execution,-45,2947.99532216657,2902.99532216657,846,Trade #846 executed: BFcqB3ap...
2025-09-16T07:59:02.014Z,profit_return,97.5985797343269,2912.7097330606166,3010.3083127949435,846,dp8fFDAo... | P&L: +$52.60 | Hold: 2.0m
2025-09-16T07:59:02.793Z,profit_return,193.95547458265776,3029.9140000864195,3223.869474669077,846,HanwWd7q... | P&L: +$148.96 | Hold: 3.0m
2025-09-16T07:59:04.250Z,loss_return,24.595673079352547,3236.912271977034,3261.5079450563867,846,9mem9jQr... | P&L: $-20.40 | Hold: 2.0m
2025-09-16T08:00:00.106Z,trade_execution,-45,3282.949871918128,3237.949871918128,847,Trade #847 executed: CvK3xkJH...
2025-09-16T08:00:00.207Z,profit_return,95.57709631538137,3238.6367141997152,3334.2138105150966,847,EhS3QxmX... | P&L: +$50.58 | Hold: 5.0m
2025-09-16T08:00:00.522Z,profit_return,51.11884572766794,3334.2138105150966,3385.3326562427646,847,BnaAbnBh... | P&L: +$6.12 | Hold: 15.0m
2025-09-16T08:00:01.276Z,trade_execution,-45,3389.996167881178,3344.996167881178,848,Trade #848 executed: GgZ3Uivx...
2025-09-16T08:00:02.033Z,profit_return,90.01299221821245,3358.165428563084,3448.178420781296,848,dp8fFDAo... | P&L: +$45.01 | Hold: 3.0m
2025-09-16T08:00:02.394Z,trade_execution,-45,3448.178420781296,3403.178420781296,849,Trade #849 executed: 3vmHhN51...
2025-09-16T08:00:32.407Z,profit_return,437.554800408461,3448.7646091939678,3886.319409602429,849,3vmHhN51... | P&L: +$392.55 | Hold: 0.5m
2025-09-16T08:00:59.146Z,profit_return,94.05553816191406,3886.319409602429,3980.3749477643432,849,Bu1ZHRPP... | P&L: +$49.06 | Hold: 15.0m
2025-09-16T08:01:00.071Z,profit_return,47.14413759336656,3980.3749477643432,4027.5190853577096,849,8aPSJREM... | P&L: +$2.14 | Hold: 45.0m
2025-09-16T08:01:00.830Z,profit_return,46.961345419447866,4062.6673855010285,4109.628730920476,849,7y7YU42s... | P&L: +$1.96 | Hold: 2.0m
2025-09-16T08:01:01.411Z,trade_execution,-45,4109.628730920476,4064.6287309204763,850,Trade #850 executed: ChYrjb9B...
2025-09-16T08:01:02.803Z,profit_return,271.15406084227004,4078.855500277279,4350.009561119549,850,HanwWd7q... | P&L: +$226.15 | Hold: 5.0m
2025-09-16T08:02:03.168Z,trade_execution,-45,4407.49855145259,4362.49855145259,851,Trade #851 executed: 6TKHcHWP...
2025-09-16T08:02:05.559Z,profit_return,279.6229566091024,4361.5792239553775,4641.20218056448,851,Hy26ZkHj... | P&L: +$234.62 | Hold: 10.0m
2025-09-16T08:02:33.172Z,profit_return,290.34559307179956,4655.222112934813,4945.567706006612,851,6TKHcHWP... | P&L: +$245.35 | Hold: 0.5m
2025-09-16T08:02:59.386Z,trade_execution,-45,4945.567706006612,4900.567706006612,852,Trade #852 executed: AdSqURJV...
2025-09-16T08:03:00.408Z,profit_return,48.58242921290611,4918.825386753635,4967.407815966541,852,BFVJtjr9... | P&L: +$3.58 | Hold: 30.0m
2025-09-16T08:03:00.777Z,profit_return,191.1618636942629,4967.407815966541,5158.5696796608045,852,DJbujSmR... | P&L: +$146.16 | Hold: 30.0m
2025-09-16T08:03:01.160Z,trade_execution,-45,5174.853996846056,5129.853996846056,853,Trade #853 executed: BFf4dYYM...
2025-09-16T08:03:01.322Z,trade_execution,-45,5134.413052256676,5089.413052256676,854,Trade #854 executed: CykxJPC6...
2025-09-16T08:03:03.193Z,trade_execution,-45,5110.353738294322,5065.353738294322,855,Trade #855 executed: 6y475yS4...
2025-09-16T08:03:05.421Z,profit_return,294.7537410692989,5098.963679987864,5393.717421057163,855,BPFJgM2A... | P&L: +$249.75 | Hold: 45.0m
2025-09-16T08:03:59.393Z,profit_return,171.91070837530847,5393.717421057163,5565.628129432472,855,AdSqURJV... | P&L: +$126.91 | Hold: 1.0m
2025-09-16T08:04:01.340Z,trade_execution,-45,5577.871628002157,5532.871628002157,856,Trade #856 executed: ADcB3CZK...
2025-09-16T08:04:02.363Z,trade_execution,-45,5525.54312403181,5480.54312403181,857,Trade #857 executed: 5csxbj7P...
2025-09-16T08:04:03.184Z,profit_return,269.69577103305824,5476.1171816452825,5745.8129526783405,857,6TKHcHWP... | P&L: +$224.70 | Hold: 2.0m
2025-09-16T08:04:04.794Z,profit_return,95.77542331997319,5749.539623608412,5845.315046928385,857,51GkPRzT... | P&L: +$50.78 | Hold: 45.0m
2025-09-16T08:04:32.379Z,profit_return,90.9366668752086,5845.315046928385,5936.251713803593,857,5csxbj7P... | P&L: +$45.94 | Hold: 0.5m
2025-09-16T08:04:59.408Z,trade_execution,-45,5936.251713803593,5891.251713803593,858,Trade #858 executed: 6siwAejW...
2025-09-16T08:05:00.179Z,profit_return,172.73860807092154,5891.251713803593,6063.990321874514,858,EhS3QxmX... | P&L: +$127.74 | Hold: 10.0m
2025-09-16T08:05:02.644Z,trade_execution,-45,6063.607991874215,6018.607991874215,859,Trade #859 executed: 5sSq234m...
2025-09-16T08:05:04.801Z,trade_execution,-45,6015.408179597181,5970.408179597181,860,Trade #860 executed: H6PnaR4N...
2025-09-16T08:05:07.973Z,trade_execution,-45,5997.4843053195655,5952.4843053195655,861,Trade #861 executed: 3yP2VGSQ...
2025-09-16T08:05:29.424Z,profit_return,96.3891896754609,5954.388391806031,6050.777581481492,861,6siwAejW... | P&L: +$51.39 | Hold: 0.5m
2025-09-16T08:05:34.809Z,profit_return,443.6110156727708,6050.777581481492,6494.388597154263,861,H6PnaR4N... | P&L: +$398.61 | Hold: 0.5m
2025-09-16T08:05:59.393Z,profit_return,185.83187668684855,6494.388597154263,6680.220473841112,861,AdSqURJV... | P&L: +$140.83 | Hold: 3.0m
2025-09-16T08:05:59.409Z,trade_execution,-45,6680.220473841112,6635.220473841112,862,Trade #862 executed: EsgsvAaz...
2025-09-16T08:06:00.419Z,trade_execution,-45,6635.220473841112,6590.220473841112,863,Trade #863 executed: 7jQrfmmL...
2025-09-16T08:06:00.958Z,trade_execution,-45,6610.736734958886,6565.736734958886,864,Trade #864 executed: 4AvvPy3W...
2025-09-16T08:06:00.985Z,trade_execution,-45,6563.171610044265,6518.171610044265,865,Trade #865 executed: Ck7b8sP1...
2025-09-16T08:06:01.333Z,loss_return,43.696712290986014,6530.487799495937,6574.184511786923,865,CykxJPC6... | P&L: $-1.30 | Hold: 3.0m
2025-09-16T08:06:01.993Z,trade_execution,-45,6574.184511786923,6529.184511786923,866,Trade #866 executed: HhFm6dcH...
2025-09-16T08:06:02.645Z,profit_return,285.04634576836287,6538.22734003883,6823.273685807193,866,5sSq234m... | P&L: +$240.05 | Hold: 1.0m
2025-09-16T08:06:03.866Z,profit_return,98.46077231683114,6823.273685807193,6921.734458124024,866,8NoHDssk... | P&L: +$53.46 | Hold: 10.0m
2025-09-16T08:06:08.779Z,trade_execution,-45,6916.269844997707,6871.269844997707,867,Trade #867 executed: C3gHtuLY...
2025-09-16T08:06:32.008Z,profit_return,90.97380129181306,6891.548678346892,6982.522479638706,867,HhFm6dcH... | P&L: +$45.97 | Hold: 0.5m
2025-09-16T08:07:00.961Z,profit_return,90.97720791842532,6982.522479638706,7073.4996875571305,867,4AvvPy3W... | P&L: +$45.98 | Hold: 1.0m
2025-09-16T08:07:01.068Z,trade_execution,-45,7073.4996875571305,7028.4996875571305,868,Trade #868 executed: GWbMxy54...
2025-09-16T08:07:01.090Z,trade_execution,-45,7039.847252693008,6994.847252693008,869,Trade #869 executed: BBvkkfr1...
2025-09-16T08:07:01.129Z,trade_execution,-45,6988.130946648834,6943.130946648834,870,Trade #870 executed: 89LhZ1vo...
2025-09-16T08:07:02.003Z,profit_return,249.1332499173059,2992.7312678521585,3241.8645177694643,870,dp8fFDAo... | P&L: +$204.13 | Hold: 10.0m
2025-09-16T08:07:02.358Z,profit_return,97.12568592194242,3246.578130276605,3343.7038161985474,870,5csxbj7P... | P&L: +$52.13 | Hold: 3.0m
2025-09-16T08:07:02.654Z,profit_return,193.29661055571782,3343.7038161985474,3537.0004267542654,870,5sSq234m... | P&L: +$148.30 | Hold: 2.0m
2025-09-16T08:07:04.815Z,profit_return,194.01236910767423,3551.1046737679394,3745.1170428756136,870,H6PnaR4N... | P&L: +$149.01 | Hold: 2.0m
2025-09-16T08:07:05.562Z,profit_return,166.3947633862959,3745.1170428756136,3911.5118062619094,870,Hy26ZkHj... | P&L: +$121.39 | Hold: 15.0m
2025-09-16T08:07:05.639Z,profit_return,180.15993614249356,3925.4437256600763,4105.60366180257,870,wX1rQkdF... | P&L: +$135.16 | Hold: 15.0m
2025-09-16T08:07:06.665Z,trade_execution,-45,4105.60366180257,4060.60366180257,871,Trade #871 executed: CXGx261D...
2025-09-16T08:07:31.097Z,profit_return,91.91486266502926,4075.4412306941795,4167.356093359209,871,BBvkkfr1... | P&L: +$46.91 | Hold: 0.5m
2025-09-16T08:07:59.382Z,loss_return,32.588471256456266,4167.356093359209,4199.9445646156655,871,AdSqURJV... | P&L: $-12.41 | Hold: 5.0m
2025-09-16T08:08:00.695Z,profit_return,244.6655332103221,4199.9445646156655,4444.610097825987,871,56eXz7uT... | P&L: +$199.67 | Hold: 45.0m
2025-09-16T08:08:00.964Z,profit_return,98.27908902231772,4444.610097825987,4542.889186848305,871,4AvvPy3W... | P&L: +$53.28 | Hold: 2.0m
2025-09-16T08:08:01.005Z,profit_return,87.95561627113076,4542.889186848305,4630.844803119436,871,Ck7b8sP1... | P&L: +$42.96 | Hold: 2.0m
